1362,457709542,120.0,Barneys New York Stripe Square Neck Tie,2363,Barneys New York,http://bim.shopstyle.com/pim/80/74/80748937b929a732bb0a03cec7257fd6_best.jpg,"Exclusively Ours! Barneys New York handmade green and navy stripe-pattern silk-knit neck tie styled with a square bottom. 2"" width, approximately. Keeper loop at back. Available in Green/Navy. Silk. Dry clean. Handmade in Italy.",Barneys New York,_striped,_silk,False
1363,457709605,120.0,Barneys New York Stripe Square Neck Tie,2363,Barneys New York,http://bim.shopstyle.com/pim/21/18/211870c1b2ca8a19ee96a00b6c735a52_best.jpg,"Exclusively Ours! Barneys New York handmade brown and blue stripe-pattern silk-knit neck tie styled with a square bottom. 2"" width, approximately. Keeper loop at back. Available in Brown/Blue. Silk. Dry clean. Handmade in Italy.",Barneys New York,_striped,_silk,False
1373,457709616,120.0,Barneys New York Stripe Square Neck Tie,2363,Barneys New York,http://bim.shopstyle.com/pim/68/34/683453f3eabaf35e3c65bf8eb7f289cc_best.jpg,"Exclusively Ours! Barneys New York handmade brown and light blue stripe-pattern silk-knit neck tie styled with a square bottom. 2"" width, approximately. Keeper loop at back. Available in Brown/Light Blue. Silk. Dry clean. Handmade in Italy.",Barneys New York,_striped,_silk,False
3900,457709572,120.0,Barneys New York Stripe Square Neck Tie,2363,Barneys New York,http://bim.shopstyle.com/pim/24/3a/243ab3f13b0572bb90bfec10ded24101_best.jpg,"Exclusively Ours! Barneys New York handmade navy and royal blue stripe-pattern silk-knit neck tie styled with a square bottom. 2"" width, approximately. Keeper loop at back. Available in Navy/Royal Blue. Silk. Dry clean. Handmade in Italy.",Barneys New York,_striped,_silk,False
3901,457709586,120.0,Barneys New York Stripe Square Neck Tie,2363,Barneys New York,http://bim.shopstyle.com/pim/f8/6f/f86f9d56794ffb2f03edf23154f58fb7_best.jpg,"Exclusively Ours! Barneys New York handmade burgundy and navy stripe-pattern silk-knit neck tie styled with a square bottom. 2"" width, approximately. Keeper loop at back. Available in Burgundy/Navy. Silk. Dry clean. Handmade in Italy.",Barneys New York,_striped,_silk,False
3917,454438001,120.0,Jil Sander Repp Border Stripe-Pattern Neck Tie,1372,Jil Sander,http://bim.shopstyle.com/pim/0a/97/0a9760b5dee0e0d1e4d18faebbf3d644_best.jpg,"Jil Sander burgundy, blue and olive repp border stripe-pattern silk neck tie. 2.75"" width, approximately. Keeper loop at back. Lined. Available in Burgundy/Blue/Olive. Silk. Dry clean. Made in Italy.",Barneys New York,_striped,_silk,False
3922,455332977,120.0,Jil Sander Border-Stripe Neck Tie,1372,Jil Sander,http://bim.shopstyle.com/pim/44/c3/44c31300c9d904da38d70315bab5cb6c_best.jpg,"Jil Sander purple, blue and beige border-stripe silk-cotton neck tie. 2.75"" width, approximately. Keeper loop at back. Lined. Available in Purple/Blue/Beige. Silk/cotton. Made in Italy.",Barneys New York,_striped,_cotton,False
4936,408221577,120.0,BOSS HUGO BOSS Woven Silk Tie,267,HUGO BOSS,http://bim.shopstyle.com/pim/85/a7/85a71a32126a38457569cca47423384c_best.jpg,"Clean-cut tonal stripes pattern a sharp tie cut from pure silk. <ul> <li>Approx. width: 3""; length: 58"".</li> <li>Silk; dry clean.</li> <li>By Hugo Boss; made in Italy.</li> <li>Men's Furnishings.</li> </ul>",Nordstrom,_striped,_silk,False
1070,444128461,124.19,Hermès Vintage striped tie,1274,Hermes,http://bim.shopstyle.com/pim/40/8f/408f4daae1848a5966b88e0a8d526a37_best.jpg,"Bordeaux silk tie from Hermès Vintage featuring a tonal striped print, a pointed tip and a printed logo. Please note that vintage items are not new and therefore might have minor imperfections. This item fits true to size.",farfetch.com,_striped,_silk,False
306,458476047,125.0,Polo Ralph Lauren Silk-Tie Braces,462,Polo Ralph Lauren,http://bim.shopstyle.com/pim/24/e5/24e5fe94bad1a281915add14ffab1cdf_best.jpg,"These handsome braces are designed with smooth leather end tabs and an allover silk tie-inspired pattern of diagonal stripes and embroidered shield crests. <ul> <li>Adjustable length for a custom fit.</li> <li>Leather end tabs.</li> <li>1½"" wide. Silk. Leather. Imported.</li> </ul>",Ralph Lauren,_striped,_silk,False
419,462836552,125.0,Eton Woven Silk Tie,5382,Eton,http://bim.shopstyle.com/pim/7b/94/7b946ab01922822ce43ddf2d69d7c873_best.jpg,"Go for a handsome traditional look in a classically striped tie crafted in England from pure silk. <ul> <li>58"" length; 3"" width.</li> <li>100% silk.</li> <li>Dry clean.</li> <li>By Eton; made in England.</li> <li>Men's Furnishings.</li> </ul>",Nordstrom,_striped,_silk,False
448,462636747,125.0,Hermès Tie,1274,Hermes,http://bim.shopstyle.com/pim/90/da/90dab1bd2b2de7f58244854edab938e5_best.jpg,"Men's peach, burgundy and ivory Hermès silk necktie with stripes and layered H motif.",TheRealReal,_striped,_silk,False
555,432653587,125.0,Polo Ralph Lauren Striped Silk Repp Tie,462,Polo Ralph Lauren,http://bim.shopstyle.com/pim/6c/e2/6ce239e0a93ba3be82b768938a05c512_best.jpg,"Crafted from the finest silk repp, this Italian-made tie features a classic striped pattern. <ul> <li>Handmade with a fully fitted interlining to ensure a beautiful drape and a smooth, even knot.</li> <li>Tip is lined with pure silk twill, which is a hallmark of superior necktie construction.</li> <li>3½"" wide. 100% silk. Dry clean. Made in Italy.</li> </ul>",Ralph Lauren,_striped,_silk,False
933,456801191,125.0,Paul Smith Woven Silk Tie,1795,Paul Smith,http://bim.shopstyle.com/pim/a6/33/a63392549c9ddc7b988b0eb733da90f3_best.jpg,"Tightly packed stripes mark a versatile tie cut from pure silk. <ul> <li>2 1/2"" width; 56 1/2"" length.</li> <li>100% silk.</li> <li>Dry clean.</li> <li>By Paul Smith; made in Italy.</li> <li>Men's Designer.</li> </ul>",Nordstrom,_striped,_silk,False
973,454796624,125.0,Polo Ralph Lauren Striped Silk Repp Tie,462,Polo Ralph Lauren,http://bim.shopstyle.com/pim/6d/4e/6d4ecd8b5cd5c08d9db0f654cd52bb73_best.jpg,"This handsome, Italian-made tie is crafted from luxurious silk repp and features a timeless thin-striped pattern. <ul> <li>Handmade with a fully fitted interlining that ensures a beautiful drape and a smooth, even knot.</li> <li>Tip is lined with pure silk twill, which is a hallmark of superior necktie construction.</li> <li>3½"" wide. 100% silk. Dry clean. Made in Italy.</li> </ul>",Ralph Lauren,_striped,_silk,False
974,460800456,125.0,Polo Ralph Lauren Striped Silk Repp Tie,462,Polo Ralph Lauren,http://bim.shopstyle.com/pim/aa/6a/aa6aa7cdc00c0767b22d51322973ba02_best.jpg,"This narrow tie is handcrafted in the USA from luxurious silk repp and features a sophisticated striped pattern. <ul> <li>Handmade with a fully fitted interlining that ensures a beautiful drape and a smooth, even knot.</li> <li>Tip is lined with pure silk twill, which is a hallmark of superior necktie construction.</li> <li>3"" wide. 100% silk. Dry clean. Made in the USA.</li> </ul>",Ralph Lauren,_striped,_silk,False
975,454339448,125.0,Polo Ralph Lauren Striped Silk Repp Club Tie,462,Polo Ralph Lauren,http://bim.shopstyle.com/pim/77/07/7707c87ea1c6caa5d200df709d2f4e88_best.jpg,"Crafted from fine silk repp, this handsome, Italian-made tie features a timeless striped pattern and allover griffin embroidery. <ul> <li>Handmade with a fully fitted interlining to ensure a beautiful drape and a smooth, even knot.</li> <li>Tip is lined with pure silk twill, which is a hallmark of superior necktie construction.</li> <li>3½"" wide. 100% silk. Dry clean. Made in Italy.</li> </ul>",Ralph Lauren,_striped,_silk,False
1383,433628734,125.0,Black Fleece by Brooks Brothers Alternating Stripe Tie,3415,Brooks Brothers,http://bim.shopstyle.com/pim/35/62/3562cb71552756cae8998b350133a66b_best.jpg,"Handfinished silk blend woven tie in an alternating diagonal stripe pattern. 2.75"" width. Available in Navy/White/Ocean. Made in U.S. Silk/cotton. Dry clean.",Barneys New York,_striped,_cotton,False
1429,465564270,125.0,Polo Ralph Lauren Striped Silk Repp Tie,462,Polo Ralph Lauren,http://bim.shopstyle.com/pim/6b/5b/6b5bf8bfbb87d12a73b45e539ae5b9cf_best.jpg,"Crafted from the finest silk repp, this Italian-made tie features a classic striped pattern. <ul> <li>Handmade with a fully fitted interlining to ensure a beautiful drape and a smooth, even knot.</li> <li>Tip is lined with pure silk twill, which is a hallmark of superior necktie construction.</li> <li>3"" wide. 100% silk. Dry clean. Made in Italy.</li> </ul>",Ralph Lauren,_striped,_silk,False
1437,454339477,125.0,Polo Ralph Lauren Striped Silk Repp Tie,462,Polo Ralph Lauren,http://bim.shopstyle.com/pim/a7/15/a7156493d2eed0e449029791b357e749_best.jpg,"This Italian-made tie is crafted from smooth silk repp and features a sophisticated striped pattern. <ul> <li>Handmade with a fully fitted interlining to ensure a beautiful drape and a smooth, even knot.</li> <li>Tip is lined with pure silk twill, which is a hallmark of superior necktie construction.</li> <li>3¼"" wide. 100% silk. Dry clean. Made in Italy.</li> </ul>",Ralph Lauren,_striped,_silk,False
1451,454339515,125.0,Polo Ralph Lauren Striped Silk Repp Tie,462,Polo Ralph Lauren,http://bim.shopstyle.com/pim/fc/27/fc27cd17a36d5380bc0b5281fa16b3a8_best.jpg,"Crafted from luxurious silk repp, this Italian-made tie features a timeless multi-striped pattern. <ul> <li>Handmade with a fully fitted interlining to ensure a beautiful drape and a smooth, even knot.</li> <li>Tip is lined with pure silk twill, which is a hallmark of superior necktie construction.</li> <li>3½"" wide. 100% silk. Dry clean. Made in Italy.</li> </ul>",Ralph Lauren,_striped,_silk,False
1458,460800438,125.0,Polo Ralph Lauren Striped Silk Repp Tie,462,Polo Ralph Lauren,http://bim.shopstyle.com/pim/36/26/3626d6460a500799745c73264bb680b8_best.jpg,"This narrow tie is crafted in the USA from luxurious silk repp and features a timeless thin-striped pattern. <ul> <li>Handmade with a fully fitted interlining that ensures a beautiful drape and a smooth, even knot.</li> <li>Tip is lined with pure silk twill, which is a hallmark of superior necktie construction.</li> <li>3"" wide. 100% silk. Dry clean. Made in the USA.</li> </ul>",Ralph Lauren,_striped,_silk,False
1459,460800442,125.0,Polo Ralph Lauren Striped Wool-Silk Club Tie,462,Polo Ralph Lauren,http://bim.shopstyle.com/pim/75/8d/758dd9957c5aa31eec38788030ab8e0e_best.jpg,"Handcrafted in the USA from a soft wool-and-silk blend, this sophisticated, narrow tie features allover stripes and crest embroidery. <ul> <li>Handmade with a fully fitted interlining that ensures a beautiful drape and a smooth, even knot.</li> <li>Tip is lined with pure silk twill, which is a hallmark of superior necktie construction.</li> <li>3"" wide. 64% wool. 36% silk. Dry clean. Made in the USA.</li> </ul>",Ralph Lauren,_striped,_wool,False
1564,460179765,125.0,Eton Woven Silk Tie,5382,Eton,http://bim.shopstyle.com/pim/72/fc/72fcfc18a75e8a24a012219c7d3586d2_best.jpg,"Bold stripes angle across a handsome tie crafted in England from pure, lustrous silk. <ul> <li>Dry clean.</li> <li>By Eton; made in England.</li> <li>Men's Furnishings.</li> </ul>",Nordstrom,_striped,_silk,False
2884,461792185,125.0,Ermenegildo Zegna Tie,1139,Ermenegildo Zegna,http://bim.shopstyle.com/pim/33/85/3385f789bdfbd8bf50082cc01cacbea3_best.jpg,"Men's navy, sky blue and multicolor Ermenegildo Zegna silk necktie with stripes throughout.",TheRealReal,_striped,_silk,False
4040,464087518,125.0,Polo Ralph Lauren Striped Silk Repp Tie,462,Polo Ralph Lauren,http://bim.shopstyle.com/pim/5f/7b/5f7b52e373235160ccd49b0c07514ce9_best.jpg,"This sophisticated tie is handmade in Italy from rich silk repp and features multicolored stripes. <ul> <li>Handmade with a fully fitted interlining that ensures a beautiful drape and a smooth, even knot.</li> <li>Tip is lined with pure silk twill, which is a hallmark of superior necktie construction.</li> <li>3¼"" wide. 100% silk. Dry clean. Made in Italy.</li> </ul>",Ralph Lauren,_striped,_silk,False
4089,460799020,125.0,Polo Ralph Lauren Regimental-Striped Silk Tie,462,Polo Ralph Lauren,http://bim.shopstyle.com/pim/6e/4e/6e4ef398f79370e35ad53e4e08438cb9_best.jpg,"Handcrafted in the USA from luxurious silk repp, this narrow tie is designed with a sophisticated regimental-striped pattern. <ul> <li>Handmade with a fully fitted interlining that ensures a beautiful drape and a smooth, even knot.</li> <li>Tip is lined with pure silk twill, which is a hallmark of superior necktie construction.</li> <li>3"" wide. 100% silk. Dry clean. Made in the USA.</li> </ul>",Ralph Lauren,_striped,_silk,False
4090,460799289,125.0,Polo Ralph Lauren Striped Silk Repp Club Tie,462,Polo Ralph Lauren,http://bim.shopstyle.com/pim/53/38/5338e87ca8d42844d6675e908cd6b0c4_best.jpg,"Handcrafted in the USA from luxurious silk repp, this narrow tie features a striped pattern and allover crest embroidery. <ul> <li>Handmade with a fully fitted interlining that ensures a beautiful drape and a smooth, even knot.</li> <li>Tip is lined with pure silk twill, which is a hallmark of superior necktie construction.</li> <li>3"" wide. 100% silk. Dry clean. Made in the USA.</li> </ul>",Ralph Lauren,_striped,_silk,False
4117,462189523,125.0,Polo Ralph Lauren Striped Silk Repp Tie,462,Polo Ralph Lauren,http://bim.shopstyle.com/pim/da/4c/da4c6b723638c2e9e12974cd119aed93_best.jpg,"Handcrafted in Italy from luxurious silk repp, this sophisticated tie features multicolored stripes. <ul> <li>Handmade with a fully fitted interlining that ensures a beautiful drape and a smooth, even knot.</li> <li>Tip is lined with pure silk twill, which is a hallmark of superior necktie construction.</li> <li>3¼"" wide. Dry clean. Made in Italy.</li> </ul>",Ralph Lauren,_striped,_silk,False
4120,465992663,125.0,Polo Ralph Lauren Indigo-Dyed Striped Cotton Tie,462,Polo Ralph Lauren,http://bim.shopstyle.com/pim/b9/db/b9db5ad5589235bfee097f26ac026f47_best.jpg,"Handcrafted in Italy from soft cotton, this indigo-dyed tie features embroidered stripes. <ul> <li>Handmade with a fully fitted interlining that ensures a beautiful drape and a smooth, even knot.</li> <li>Tip is lined with pure silk twill, which is a hallmark of superior necktie construction.</li> <li>3"" wide. 100% cotton. Dry clean. Made in Italy.</li> <li>This style has been dyed with true indigo and washed to give it a unique look. The indigo may rub off onto fabrics, leather and upholstery.</li> </ul>",Ralph Lauren,_striped,_cotton,False
4393,459206606,125.0,Gitman Woven Silk Tie,0,,http://bim.shopstyle.com/pim/06/22/0622a6b39f02f072a25bfa1caf211530_best.jpg,"Blocky stripes add color to a vintage-style tie cut from pure silk. <ul> <li>2 3/4"" width; 58"" length.</li> <li>100% silk.</li> <li>Dry clean.</li> <li>By Gitman; made in the USA.</li> <li>Men's Furnishings.</li> </ul>",Nordstrom,_striped,_silk,False
4483,457680207,125.0,John Varvatos Collection Woven Cotton Blend Tie,1385,John Varvatos,http://bim.shopstyle.com/pim/ed/87/ed870be37dd7813eb1b1d69091e2084c_best.jpg,"A blend of cotton, silk and wool fashion a classic Italian tie woven with diagonal stripes. <ul> <li>2 1/2"" width; 58"" length.</li> <li>50% cotton, 25% silk, 25% wool.</li> <li>Dry clean.</li> <li>By John Varvatos Collection; made in Italy.</li> <li>Men's Designer.</li> </ul>",Nordstrom,_striped,_cotton,False
4609,456804538,125.0,Paul Smith Stripe Wool Knit Tie,1795,Paul Smith,http://bim.shopstyle.com/pim/3a/37/3a37f5077c48452ed782022423752257_best.jpg,"Single-tone stripes bedeck a slim tie crafted in Italy from softly knit wool. <ul> <li>2 1/4"" width; 56"" length.</li> <li>100% wool.</li> <li>Dry clean.</li> <li>By Paul Smith; made in Italy.</li> <li>Men's Designer.</li> </ul>",Nordstrom,_striped,_wool,False
4978,462837670,125.0,Eton Woven Silk Tie,5382,Eton,http://bim.shopstyle.com/pim/0f/cd/0fcd1cf77c7c04440afbbce3a1ee28c2_best.jpg,"Go for a handsome traditional look in a classically striped tie crafted in England from pure silk. <ul> <li>58"" length; 3"" width.</li> <li>100% silk.</li> <li>Dry clean.</li> <li>By Eton; made in England.</li> <li>Men's Furnishings.</li> </ul>",Nordstrom,_striped,_silk,False
271,462310058,128.58,Chanel Vintage striped pointed tip tie,936,Chanel,http://bim.shopstyle.com/pim/93/8f/938ff7fafe56f79df528afadf2fc6bd4_best.jpg,Beige and green silk striped pointed tip tie from Chanel Vintage circa 1990 featuring an embroidered logo to the front and a logo tag to the rear. Please note that vintage items are not new and therefore might have minor imperfections.,farfetch.com,_striped,_silk,False
476,448673179,129.65,Lanvin striped tie,1487,Lanvin,http://bim.shopstyle.com/pim/73/03/7303e0f5a9460a841f050799c792c7f5_best.jpg,Navy and grey silk striped tie from Lanvin featuring an embossed internal logo stamp and a pointed tip.,farfetch.com,_striped,_silk,False
1064,448674469,129.65,Lanvin striped tie,1487,Lanvin,http://bim.shopstyle.com/pim/a4/b4/a4b42c51444aa6c3861f58993d8727a2_best.jpg,Grey and black silk striped tie from Lanvin featuring an embossed internal logo stamp and a pointed tip.,farfetch.com,_striped,_silk,False
1089,448675126,129.65,Lanvin striped tie,1487,Lanvin,http://bim.shopstyle.com/pim/69/4a/694a757114a55b52ef8698260638ecf8_best.jpg,Blue and grey silk striped tie from Lanvin featuring an embossed internal logo stamp and a pointed tip.,farfetch.com,_striped,_silk,False
3112,448673377,129.65,Lanvin striped tie,1487,Lanvin,http://bim.shopstyle.com/pim/a0/4e/a04e8102598e7eef0a74ffac20d66248_best.jpg,Black and grey silk striped tie from Lanvin featuring an embossed internal logo stamp and a pointed tip.,farfetch.com,_striped,_silk,False
3136,443698939,129.65,Jil Sander classic striped tie,1372,Jil Sander,http://bim.shopstyle.com/pim/80/7b/807bed2916399c2deca6d059613e0f4c_best.jpg,Tonal grey silk classic tie from Jil Sander featuring a pointed tip and horizontal stripes.,farfetch.com,_striped,_silk,False
3253,448674638,129.65,Lanvin striped tie,1487,Lanvin,http://bim.shopstyle.com/pim/36/71/3671e4a8d516f9dc8a67af4639539421_best.jpg,Blue and black silk striped tie from Lanvin featuring an embossed internal logo stamp and a pointed tip.,farfetch.com,_striped,_silk,False
3093,460969812,131.83,Alexander Olch striped tie,0,,http://bim.shopstyle.com/pim/7c/3a/7c3a683f32176c6b1911f5d427c993e1_best.jpg,Blue wool striped tie from Alexander Olch featuring a pointed tip.,farfetch.com,_striped,_wool,False
3138,460969853,131.83,Alexander Olch striped tie,0,,http://bim.shopstyle.com/pim/d0/4e/d04e7f2d8b4972c0c9904443d27f750f_best.jpg,Navy and red wool striped tie from Alexander Olch featuring a pointed tip.,farfetch.com,_striped,_wool,False
1050,442328309,132.85,Giorgio Armani striped tie,1225,Giorgio Armani,http://bim.shopstyle.com/pim/a3/59/a3597e54916f13844696835041f21701_best.jpg,Blue silk striped tie from Giorgio Armani featuring a pointed tip.,farfetch.com,_striped,_silk,False
